target_id	ens_gene	ext_gene	qval	b	CE1A	CE1B	CE1C	CE2A	CE2B	CE2C	CE3A	CE3B	CE3C	Cluster name	Heatmap position	Trend						
ENSMUST00000025425.6	ENSMUSG00000024542	Cep192	0.017537163737712	-0.690020170318861	25.1243937638878	14.754120056579	7.95087745787615	15.8511659236898	10.7397977651116	10.1404237151384	23.4164330628934	14.957702533437	12.2222038413073	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000233885.1	ENSMUSG00000071172	Srsf3	0.018182178714846	-1.08284610516773	5.89168091837233	2.02141392737458	1.26965611501937	6.47600581753062	1.38665164874206	1.57415353413546	4.48269233823046	1.54630596015385	2.72237984507614	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000028897.7	ENSMUSG00000027408	Cpxm1	0.018504071839216	-1.0490270697959	24.5622246860963	69.0471657367725	16.2768243506844	48.2890513986943	64.0703470090877	9.83798411355107	66.8065737891959	52.0990566822602	17.5775297032804	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000172699.1	ENSMUSG00000074480	Mex3a	0.018504071839216	-1.25780054835722	37.4978454676729	15.4324735181178	3.74606670862156	26.9778422450234	9.70675654049322	11.8863995437706	29.2719016359955	14.9133311633333	12.7561084535798	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000055077.6	ENSMUSG00000047986	Palm3	0.018616908366933	-2.49850630055766	0.593332912049252	0.376105604588011	0	0.53505166337879	1.18338383893963	0.05718561047305	0.942684142205543	0.622542394067385	0.145873129385519	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000110621.2	ENSMUSG00000034883	Lrr1	0.018899572003921	-3.16769867917348	3.60713627070132	1.71368065633548	0.049071531399387	2.52699222330141	0.931556130761687	0	2.53952166143646	1.00788982801769	0.86821898131108	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000211690.1	ENSMUSG00000031508	Ankrd10	0.018994093404291	-0.870988738349423	20.1519539001218	7.90915667274739	4.79479890027091	19.4497604914697	10.9553569750527	5.92619009431228	15.6836362794075	8.28936187184927	13.1129908798698	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000024840.11	ENSMUSG00000024043	Arhgap28	0.019040777603232	-1.73233399123846	32.1457369087276	34.3500777616601	2.21994304113207	24.1772658515051	18.5217713833659	6.71441165513075	54.6342989660465	26.0768882108818	13.1317087860674	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000102647.9	ENSMUSG00000076437	Selenoh	0.019040777603232	-1.21225430037908	27.1296273448532	11.0118507603319	7.55301354465853	16.9584850247113	9.22378292955693	4.08792595302599	22.2807722296574	13.5666888109231	6.65395805784054	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000146520.4	ENSMUSG00000025747	Tyms	0.019040777603232	-1.10340141286828	59.4375061824801	16.0670706061039	14.7571248790021	24.9076846674286	8.48901788591186	9.37133614108162	33.8680921584586	13.9693829085602	10.1397651164511	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000205204.1	ENSMUSG00000004980	Hnrnpa2b1	0.019040777603232	-0.813810161577415	17.4149930536411	9.92316570910053	8.00854993465448	22.4473657417249	12.9284299545908	4.86468883822576	13.2328363409423	7.04219723504076	9.60751960753881	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000099542.8	ENSMUSG00000027326	Knl1	0.019222425350539	-1.85664419152756	9.68666796745172	2.79116701463803	1.47581420729836	5.30384814802507	1.86192740507166	0.38178586328388	7.68280978059664	5.64863449910054	2.20034671164331	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000050884.15	ENSMUSG00000040681	Hmgn1	0.019380917427591	-0.662469350699607	356.838072029939	202.96515627849	124.817963080815	238.284901229742	166.077842001136	116.360877722624	307.00519263871	211.901313071929	203.630993274295	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000068031.7	ENSMUSG00000020914	Top2a	0.019546368183673	-1.96710509101893	320.699451362591	90.1705255645502	21.3869366245014	153.050519073721	54.5467549191192	11.4449658973305	212.171982001811	98.1357048896584	97.2122433959724	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000228643.1	ENSMUSG00000033166	Dis3	0.019752559006376	-0.885130841756261	14.6495995791983	8.24958176003216	4.11157212119294	11.9144223336246	6.77838949000873	7.36880015156851	16.2058432347557	11.5256731052351	5.43227278544863	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000024270.13	ENSMUSG00000023505	Cdca3	0.020058206253137	-1.62878597273088	37.2653395438382	13.0992013338972	5.11899301602167	17.396403702187	8.03844794538658	1.94744538023133	28.2364547570343	11.9826028261456	11.3114224297791	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000139460.1	ENSMUSG00000020914	Top2a	0.020135187455139	-2.06782274546907	72.3056355764167	21.5591585516619	3.5645269807763	32.4734755960778	13.1027088155033	2.1329224676423	42.7015981275711	17.363858338048	20.4261530799936	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000015256.14	ENSMUSG00000015112	Slc25a13	0.02074365015578	-1.4215410021643	27.6986156598175	9.03542074333009	2.6261056505985	8.18202334716882	3.97849499543979	2.27193273108799	11.380824948772	6.65405244380191	5.01275224684527	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000032373.11	ENSMUSG00000030246	Ldhb	0.020791061643442	-1.03109832321152	121.631715309101	179.352474613576	76.1619469065912	87.4062912345949	164.356887822347	35.2058659680776	125.524172477234	163.199722505827	81.7084538378849	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000046941.7	ENSMUSG00000039328	Rnf122	0.020833818348006	-1.43911455996077	1.9817013526989	0.366773548175212	0.291809179511982	2.83934033454948	0.442379497742162	0.3452700902593	1.48346083695323	0.891009066239579	0.874740244222833	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000052686.3	ENSMUSG00000049932	H2afx	0.020833818348006	-0.818747650987997	50.9088767154782	28.1907064160873	17.1388445415683	39.4361745336453	22.1300929385085	10.5499781407368	34.4386933220412	28.3124809236026	26.7174374488756	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000078259.7	ENSMUSG00000062510	Nsl1	0.020833818348006	-1.09730730800133	4.72584947845772	1.96794200648435	0.73804703149883	2.6293933671564	1.14754219463286	0.688877529298401	2.27111673230333	1.77684253174831	1.69918082215129	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000128220.7	ENSMUSG00000007850	Hnrnph1	0.020833818348006	-1.11978260367181	24.6726444569652	8.61409537135476	8.69638706785578	33.5167453684149	15.1605946641643	5.38283136706936	12.9826323914648	9.59904652724087	6.27388604852499	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000149371.1	ENSMUSG00000020290	Xpo1	0.020833818348006	-0.955853074301793	7.45263803078045	4.73605715099537	1.86457301888504	10.9486101983712	3.08796381462831	3.39196231972929	8.91595752937614	3.87144430468591	5.39255387712774	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000149046.3	ENSMUSG00000085925	Rtl1	0.020951052879823	-1.36623381390223	0.85297982328562	0.567569756282791	0.222976357773631	1.44619751665473	0.994413625118085	0.175780816875165	1.65546932107748	0.816728190468089	0.693364987636516	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000184423.3	ENSMUSG00000098639	Rtl1	0.020951052879823	-1.36623381390223	0.85297982328562	0.567569756282791	0.222976357773631	1.44619751665473	0.994413625118085	0.175780816875165	1.65546932107748	0.816728190468089	0.693364987636516	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000133946.1	ENSMUSG00000007872	Id3	0.021042302043318	-1.53189587209095	69.9068020069826	14.7084917361841	18.26087922714	84.6360595606305	34.8696302242139	5.81420340113605	72.9714853375551	28.1602643617103	28.0355958303627	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000021592.15	ENSMUSG00000021175	Cdca7l	0.021172442668127	-1.00597145700498	7.49134818893302	2.80261639009396	2.14989191147889	4.97224838396537	2.73627926726447	1.77112045989961	4.65413737503217	3.37759425572722	1.83012171052466	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000231569.1	ENSMUSG00000040785	Ttc3	0.021255996676396	-1.52428247577643	43.064473784087	14.9625094740702	3.312622748679	34.2212164855032	12.6297212985662	7.32405714875338	31.5948851136549	5.91971752474635	16.5560904090262	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000023598.14	ENSMUSG00000022881	Rfc4	0.021395075660634	-0.892662362992999	45.8357635380398	15.2532925180051	11.5125756723629	22.543658893184	10.6261021203948	12.9176161934173	28.8030691144266	11.8086474433105	11.1349622189386	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000074216.13	ENSMUSG00000008305	Tle1	0.021395075660634	-1.0654005616996	4.01394463834055	2.37987097732772	1.30070915926633	4.5544369455456	2.22694611422356	0.771319239175934	4.65259490706993	2.77369548743083	2.86083406137297	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000194306.5	ENSMUSG00000039748	Exo1	0.021428043046331	-2.32726777092936	7.36178955949581	1.26420849488518	0.783371997839397	4.61420481135291	0.549281391307785	0.235707510358174	4.00909910673798	1.65881576778898	0.420558984669854	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000036737.3	ENSMUSG00000038591	Colec10	0.021667117870146	-2.91053072104647	0.175123209941539	0.721092855761143	0.044142158085976	0.617092456421555	1.6151072744714	0	1.57588297537418	0.611166312259169	0.064184131238981	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000054034.6	ENSMUSG00000034206	Polq	0.021667117870146	-1.69447502649091	5.6805954720345	1.4408172047635	0.423474207816289	2.97758433314402	0.576261622495987	0.463109868397777	3.73879893201154	1.93784725726599	1.64999156998711	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000045876.7	ENSMUSG00000041406	BC055324	0.021811259579703	-1.92456510688368	15.3737678929098	2.73371305912346	0.859007180003659	8.13614083385617	2.24969069730331	1.22723235741685	11.6682681421516	4.03617326942612	3.51002859463012	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000110805.2	ENSMUSG00000072980	Oip5	0.021811259579703	-1.25524546111496	9.93918175885929	4.49457684819951	2.79764747112331	8.2560147239265	2.70595302856902	1.02176210207532	6.22277290609496	5.71190971333307	3.32629973326046	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000222761.1	ENSMUSG00000042029	Ncapg2	0.021811259579703	-1.08414984755931	19.3427294667475	7.84101945735685	3.47876377106531	10.281401391555	5.60117974837978	3.03485800902095	13.4447238013572	9.65814916719652	8.11502095254578	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000034029.7	ENSMUSG00000031616	Ednra	0.02193073773836	-0.947646528436794	17.8435786388962	14.1196828899855	12.3575500652166	26.039675092103	12.9788564341365	4.96075490175306	30.6109397979149	14.0754511986143	11.2364582257622	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000189959.1	ENSMUSG00000038252	Ncapd2	0.021969117476543	-3.38924405512155	6.47473275406645	2.72723454966423	0.40803696109802	3.57347191255609	1.79675504766558	0	3.96307555480946	5.52603192226675	0	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000119026.7	ENSMUSG00000034324	Tmem132c	0.022357695008303	-1.59511776741535	25.6650010283619	19.2137506522348	2.92950147873668	34.3827876801139	17.26410453876	2.98543462550697	23.6363795786604	17.1833746816701	16.5823520152058	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000144742.5	ENSMUSG00000029177	Cenpa	0.022392889404941	-2.11000670243295	27.6012608878707	10.6425639511026	1.08470469324176	13.8549232067848	5.27405754986478	1.32260807615184	24.9251156308482	10.9959032675981	9.33556358905485	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000190746.1	ENSMUSG00000026039	Sgo2a	0.022695522534822	-3.1293433701338	1.33573012351074	0.228411108456029	0	0.442743157608994	0.265758697579889	0	0.54007140593911	0.239046646369894	0.229743117903962	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000173914.2	ENSMUSG00000038943	Prc1	0.022944302740313	-1.3612848290454	1.95144755422239	0.629832576812499	0.180970141258309	1.49444719446537	0.510208629759187	0.384521545978241	1.46404109955558	0.934920036131696	0.80892072241731	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000027837.12	ENSMUSG00000026556	Vangl2	0.023000782034514	-0.862218451091315	17.4231445176198	10.0207300996602	4.41162381700348	16.2611480164341	10.4310241188857	4.12309120826109	10.2204744876422	8.17589801063229	10.0028720535135	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000173766.7	ENSMUSG00000041596	Nlrp5-ps	0.023000782034514	-3.21887085763225	0.402892168686875	0.299730529042718	0	0.778385712415133	0.218771854875506	0.073054647043171	0.529022842467699	0.190663056515775	0	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000194064.1	ENSMUSG00000037474	Dtl	0.023095469162972	-2.62934136412043	1.69895674838776	0.244498165759273	0	1.40813976513727	0.40733380159588	0.097802996625129	1.0570986973008	0.723827889989366	0.359645646394017	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000223907.1	ENSMUSG00000024795	Kif20b	0.023204295247895	-1.6731446414245	13.8819726546121	6.47868460499301	1.56408755111442	8.61703723114545	4.93847973021324	1.01602309276126	9.33064841803153	7.72497759694858	3.8458652561779	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000130934.1	ENSMUSG00000026064	Ptp4a1	0.023239480342408	-1.24896866661315	17.2229990708297	8.57699166917159	4.86571710965303	15.2941010805393	13.1744634521791	5.83394441243802	38.9982418652349	22.7124885235206	6.21058117952292	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000024967.13	ENSMUSG00000024151	Msh2	0.0232754633619	-0.746702483299027	31.1641488100401	20.9825411756653	8.15232479242539	23.1208309521258	14.578569212074	9.51206969454567	21.0291793760673	14.070991700786	17.2820931101531	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000034647.10	ENSMUSG00000074500	Zfp558	0.0232754633619	-1.14176234884977	7.03722301075111	3.65162991437551	0.902178436444952	5.36520377160151	2.37897144560212	2.04558710055122	6.4503953777787	3.11768552206345	3.43727866537047	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000208118.1	ENSMUSG00000037664	Cdkn1c	0.0232754633619	-1.62766385621435	21.0889525016752	63.3491754942349	3.20571482353852	50.3323356713023	47.2910019131247	2.83172188278774	23.1840512561014	43.748574503773	14.735116847881	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000144800.1	ENSMUSG00000054196	Cthrc1	0.023363318724757	-4.33302974703951	4.88803704476364	0	1.26086772373145	1.3435791646676	0	0	6.1748034821437	0	1.82900618354446	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000202314.2	ENSMUSG00000106929	Cthrc1	0.023363318724757	-4.33302974703951	4.88803704476364	0	1.26086772373145	1.3435791646676	0	0	6.1748034821437	0	1.82900618354446	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000024981.8	ENSMUSG00000024165	Jpt2	0.023527820424268	-0.952733436325213	109.028632903812	55.3071058638434	37.3652682822507	68.3132133289308	45.2995693460874	16.5461966705853	78.1531551998424	59.133788283417	44.7835750646903	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000021941.7	ENSMUSG00000021485	Mxd3	0.023604982037257	-1.16018298244081	8.32963574998149	4.11245671193089	2.28528380563258	6.92628403901236	5.19216678954428	0.985647692713753	5.45866658611733	4.81598771470848	3.39751140630145	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000061273.11	ENSMUSG00000044548	Dact1	0.02371048555487	-1.39247105091636	25.8316773548459	35.685359309652	6.01564282374352	42.7966135885478	26.6154946852017	4.35942625582703	32.9326685373169	14.867027630659	17.6866866786597	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000132684.7	ENSMUSG00000089832	Shkbp1	0.02373572048517	-3.52044476802456	1.34807606657126	0.324755856178795	0.206651723789556	1.27702413000913	1.12813404902384	0	1.26052034182444	1.9983721791574	0.003181287052442	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000182402.7	ENSMUSG00000098090	2700099C18Rik	0.023830672527398	-1.59784988460046	12.693658413086	4.63012104716872	1.56707385105526	6.49669997011921	2.16198974846511	0.668478042951045	7.30564645112871	4.0728477229792	3.67444600766119	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000025704.2	ENSMUSG00000024791	Cdca5	0.024201344421064	-1.59426567803996	9.41851882285055	3.23582974043941	1.7958472978128	5.00164168788493	1.29388149905472	0.538698997172052	6.63318314633892	3.30220701987201	2.14821115931874	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000072324.11	ENSMUSG00000030309	Caprin2	0.024619163511792	-3.70447675420776	1.78220998993215	1.18919255948412	0	1.31152557111041	0.697774492796021	0	1.11867301867281	0.580551373971263	0.278844486345826	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000199021.1	ENSMUSG00000106610	Gm43103	0.02462830756162	-1.17928135224296	111.03695486398	32.8222145127443	13.618511982114	69.5416643077184	21.7595703990841	15.5943908042873	50.9349524010453	27.9046547567161	42.5206946756305	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000192550.5	ENSMUSG00000040289	Hey1	0.024668125630682	-3.41822494126808	3.74363053827108	0.421141890602805	0.75686659763161	4.85278667818623	1.68731543507055	0	1.94037813688134	2.47732032692956	0	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000157031.1	ENSMUSG00000019518	Ap4m1	0.024926921466497	-1.2874297735978	3.28843354251191	1.26935465097619	0.493774815853914	3.50148822040726	1.77512518543757	0.533157993051834	2.50291170109682	1.58770183057104	1.80773239542981	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
ENSMUST00000187531.7	ENSMUSG00000037572	Wdhd1	0.02517260805284	-1.53888167153837	19.7600233438696	7.40989078722134	1.11808644604324	10.9886249233271	4.69586026864131	3.27661485694651	12.2307808547404	7.13216785099048	5.93053258578142	Cluster 1	3	"Up in prolif	 Downregulated by D14"						
